Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Andrew Kittredge","TBR",-0.2239680583588779,-2.23677995800972,2.012811988592148,-16.73740017414093,-1.6680720821022987,0.759506918288566,0.6905995719837692,0.8021394122730602,1.0310758311173012,29,-1.118204578757286,0.8233184454439042,5,6,"Andrew Kittredge",12828,552640
"Richard Bleier","BAL",1.81756591796875,-1.698065996170044,3.515631914138794,9.492000579833984,0.9647076725959778,1.262923240661621,1.0785976648330688,1.3739161491394043,1.3800815343856812,27,0.6178075075149536,0.821366196356837,15,4,"Richard Bleier",7803,542947
"Bryan Mitchell","SDP",-0.604277990758419,-4.867599725723267,4.263322025537491,-11.784200191497803,-1.25663822889328,0.7562317280945453,0.6786166697152352,0.6246499875560403,0.747028577124833,14,-1.619969666004181,0.8209050826112038,0,0,"Bryan Mitchell",11479,571951
"Alex Claudio","TEX",0.8040680252015591,-4.948930002748966,5.752997845411301,-0.41900044679641724,0.027610251680016518,0.9654644567603818,0.8937818846859775,1.146151557113185,1.0740304537441419,46,0.012507631909102201,0.8203226391291617,17,10,"Alex Claudio",12890,592222
"Ryan Yarbrough","TBR",0.5023518800735474,-10.324846029281616,10.827198266983032,3.13919997215271,0.28074154257774353,0.9686899322801372,0.9204201959982151,1.243452671327089,1.0443542752947126,35,-0.28355566412210464,0.8021445988611015,13,10,"Ryan Yarbrough",16502,642232
"Chasen Bradford","SEA",0.21598798036575317,-2.2062299251556396,2.422218084335327,1.8389997482299805,0.14145106077194214,0.5720141530036926,0.5614355802536011,0.6633869409561157,0.734148383140564,31,-0.42384064197540283,0.8014326634867288,6,5,"Chasen Bradford",12452,607473
"Brandon Workman","BOS",0.9961740970611572,-1.8437399864196777,2.839914083480835,8.020999908447266,0.7644681930541992,0.8488456606864929,0.7486215233802795,0.9393255710601807,0.999841034412384,39,0.37240472435951233,0.80115855480659,10,4,"Brandon Workman",11428,519443
"William Cuevas","BOS",0.2525659631937742,-1.1188660115003586,1.3714320063591003,-4.757999628782272,-0.45419612154364586,0.9384499910202894,0.9124160021543503,0.6818889114591811,1.2499999205271404,6,-0.5179787091910839,0.7871096864519849,2,1,"William Cuevas",13331,571035
"Adrian Sampson","TEX",-0.08668409939855337,-2.044567883014679,1.9578839628957212,-0.7801001071929932,-0.09616240859031677,1.02503104316126,0.9666548144817352,0.7654799878597259,0.977239978313446,5,-0.8586111962795258,0.7740439044136969,0,1,"Adrian Sampson",13339,592716
"Luke Bard","LAA",0.0723159909248352,-0.366428017616272,0.4387439787387848,-0.012000024318695068,-0.018992099910974503,0.5242222547531128,0.5232547521591187,0.45555001497268677,0.978399932384491,5,-0.6315662264823914,0.7695153315979173,2,1,"Luke Bard",14288,572703
"Carlos Martinez","STL",1.4348200857639313,-9.964991569519043,11.399811744689941,10.672000408172607,1.1080289781093597,1.2707102156131067,1.008736745003731,1.1340242624282837,0.9894000291824341,24,0.3612250678706914,0.7679230794680336,9,1,"Carlos Martinez",11682,593372
"Eric Lauer","SDP",-0.564079999923706,-9.26370620727539,8.699625968933105,-10.791399955749512,-1.108058214187622,1.0090888738632202,0.8955326080322266,0.8764695525169373,1.0776348114013672,23,-1.3243354558944702,0.7653361303304408,0,0,"Eric Lauer",19316,641778
"Noah Syndergaard","NYM",2.227977991104126,-9.605545997619629,11.833523750305176,16.77589988708496,1.8218560218811035,1.0090951919555664,0.9325451850891113,0.8776559829711914,1.173052191734314,23,1.4580248594284058,0.7498718869493439,0,0,"Noah Syndergaard",11762,592789
"Keury Mella","CIN",-0.02530999854207039,-0.14406999945640564,0.11876000463962555,-4.849999904632568,-0.5290846228599548,0.14332392811775208,0.15819908678531647,0.2827500104904175,0.12706667184829712,3,-0.922158420085907,0.7455654472692801,0,0,"Keury Mella",15964,622492
"David Hess","BAL",-0.6297919750213623,-8.225865945219994,7.596073839813471,-10.346099555492401,-1.0167230889201164,0.9437084981101624,0.9137757343983431,0.8329524000485738,1.0797600481659173,20,-1.3874437753111124,0.7200851828192978,0,1,"David Hess",16130,605276
"Daniel Hudson","LAD",0.39799999445676804,-2.286301851272583,2.6843018755316734,1.8630000352859497,0.17790069058537483,0.7388511187788369,0.8008939417925748,1.0209199786186218,1.0773379083337455,29,-0.17541168630123138,0.7140858309849086,10,6,"Daniel Hudson",7146,543339
"Corbin Burnes","MIL",1.2819859981536865,-2.0242459774017334,3.30623197555542,10.189000129699707,1.060612440109253,1.075292944908142,1.0265052318572998,1.062933325767517,1.4884166717529297,24,0.4826580584049225,0.7095621679290292,13,3,"Corbin Burnes",19361,669203
"Jakob Junis","KCR",0.10597795993089676,-12.731200218200684,12.837178230285645,0.1812000721693039,-0.02006443589925766,0.9364334940910339,0.9285185933113098,0.8733333349227905,1.0967586040496826,29,-0.5952050685882568,0.7083769709172804,0,0,"Jakob Junis",13619,596001
"Matt Magill","MIN",0.39021798968315125,-3.398142099380493,3.788360118865967,2.81499981880188,0.26022496819496155,0.8212291598320007,0.8007953763008118,1.0097600221633911,0.9253935217857361,31,-0.23282554745674133,0.7079888864728308,10,7,"Matt Magill",3950,543483
"Tim Mayza","TOR",0.48490002751350403,-0.9597340226173401,1.4446340799331665,7.052000045776367,0.6952272057533264,0.5145282745361328,0.5053931474685669,0.7455837726593018,0.7977142930030823,28,0.24624840915203094,0.6961682694078795,7,3,"Tim Mayza",15042,641835
"Raisel Iglesias","CIN",1.5698660612106323,-5.688484191894531,7.258349895477295,11.11199951171875,1.1671682596206665,1.283796787261963,1.2804977893829346,1.2730151414871216,2.1271777153015137,9,0.5295321941375732,0.6932984569336045,20,8,"Raisel Iglesias",17130,628452
"Víctor Arano","PHI",0.7611060738563538,-4.420596122741699,5.181702136993408,6.295999526977539,0.7566490769386292,1.1037417650222778,0.8853182792663574,1.1138967275619507,1.1103782653808594,46,0.0010476415045559406,0.6885213301298477,15,7,"Victor Arano",15915,644364
"Erasmo Ramírez","SEA",-0.6355339884757996,-3.762549877166748,3.127016067504883,-11.305700302124023,-1.0893820524215698,0.887275755405426,0.8062670826911926,0.8758400082588196,0.7232400178909302,10,-1.3987810611724854,0.6825054449347772,0,0,"Erasmo Ramirez",10314,541640
"Kazuhisa Makita","SDP",0.29233798384666443,-0.8272299766540527,1.1195679903030396,-6.516999244689941,-0.7608149647712708,0.3649125099182129,0.3992069959640503,0.4977555572986603,0.5404555797576904,18,0.11889548599720001,0.6822225242134818,4,2,"Kazuhisa Makita",19757,628318
"Johnny Cueto","SFG",0.676118016242981,-2.713994026184082,3.3901119232177734,5.602999687194824,0.5884461402893066,0.8202477097511292,0.8087053298950195,0.8700000047683716,1.1003999710083008,9,0.14288002252578735,0.6814051393896559,0,0,"Johnny Cueto",6893,456501
"Josh Tomlin","CLE",-1.4345399737358093,-5.276984095573425,3.8424439430236816,-17.82650089263916,-1.811291515827179,0.7302617590601851,0.6532133404413859,0.6139562353491783,1.0645999679198632,13,-2.644828885793686,0.6804100237379767,2,2,"Josh Tomlin",9388,458708
"Mike Montgomery","CHC",0.5867679566144943,-8.509999871253967,9.096767902374268,4.314000129699707,0.4385561943054199,0.9126228453655003,0.8229302490199054,0.7553157806396484,1.0184687618166208,32,-0.03569452464580536,0.6786413450045452,4,3,"Mike Montgomery",4869,543557
"Matt Koch","ARI",-0.33069402165710926,-6.299995988607407,5.969301789999008,0.46609997749328613,0.13865312933921814,0.8718687618365053,0.8184863204757372,0.703115776181221,0.9089999934037526,15,-1.0470775365829468,0.6677841886247804,0,0,"Matt Koch",13420,571863
"Jeremy Jeffress","MIL",4.85301399230957,-5.578458309173584,10.431471824645996,26.4739990234375,2.7386410236358643,1.7219067811965942,1.6139709949493408,1.758690357208252,1.6294775009155273,49,2.157266616821289,0.6611286908138285,40,9,"Jeremy Jeffress",9490,502026
"Tony Sipp","HOU",1.2387139797210693,-1.2318599224090576,2.470573902130127,14.642000198364258,1.4986050128936768,0.7208670377731323,0.7320650219917297,1.0634666681289673,1.285156488418579,46,1.0614821910858154,0.6568846016970045,10,3,"Tony Sipp",8280,448609
"Yacksel Ríos","PHI",-0.041591987013816833,-2.0286457538604736,1.9870538711547852,-8.585000038146973,-0.8235806226730347,0.7243510484695435,0.6053745150566101,0.7891055345535278,0.8276461362838745,26,-0.7085801362991333,0.6511604816969965,3,3,"Yacksel Rios",15007,605441
"Clay Buchholz","ARI",2.252016067504883,-4.622518062591553,6.8745341300964355,20.22640037536621,2.1641197204589844,0.9026826024055481,0.8827393651008606,0.8542500138282776,1.2497066259384155,15,1.8502095937728882,0.6445942957709141,0,0,"Clay Buchholz",3543,453329
"Jesse Chavez","- - -",1.39202381670475,-4.053313970565796,5.445338010787964,12.688999652862549,1.4313918873667717,0.7362566533989794,0.7335695345825124,1.0431128971038326,1.134105568130811,36,1.2616635262966156,0.6290138757728618,14,7,"Jesse Chavez",5448,445926
"Wandy Peralta","CIN",-0.1889900118112564,-2.950507879257202,2.7615180015563965,-13.451000213623047,-1.3617013692855835,0.7534118294715881,0.6557444334030151,0.8509423732757568,0.9913697838783264,53,-0.8741391897201538,0.6232936303349154,9,9,"Wandy Peralta",14295,593974
"A.J. Minter","ATL",1.629173994064331,-5.9102020263671875,7.5393757820129395,7.749000072479248,0.8091718554496765,1.5472667217254639,1.2842466831207275,1.345990777015686,1.436082363128662,34,0.43490323424339294,0.6180335162139081,27,6,"A.J. Minter",18655,621345
"Taylor Rogers","MIN",2.645925998687744,-3.058527946472168,5.704453945159912,20.17300033569336,1.9927549362182617,1.0250681638717651,1.0620225667953491,1.234724998474121,1.2355575561523438,66,1.9648104906082153,0.6164090730682803,27,5,"Taylor Rogers",13449,573124
"Sam Tuivailala","- - -",0.5520620048046112,-2.331991985440254,2.8840540945529938,-0.5500001907348633,-0.09269547462463379,0.9503601213981365,0.7733186794363934,0.90634443031417,1.198341965675354,31,-0.035303033888339996,0.6162007297980094,7,5,"Sam Tuivailala",13485,592815
"Jameson Taillon","PIT",2.4935779571533203,-12.197646141052246,14.691224098205566,26.19379997253418,2.724229097366333,0.9960483312606812,0.9087423086166382,0.8746749758720398,1.2865333557128906,30,1.8884913921356201,0.6149794524942203,0,0,"Jameson Taillon",11674,592791
"Dan Straily","MIA",-0.8042938709259033,-9.212353706359863,8.408060073852539,-6.345799922943115,-0.690982460975647,0.9197816252708435,0.8838267922401428,0.8630695939064026,1.0676608085632324,23,-1.4887735843658447,0.6143335555284922,0,0,"Dan Straily",9460,573185
"Sandy Alcantara","MIA",0.23059001564979553,-2.3290860652923584,2.559675931930542,1.1065998077392578,0.1723136007785797,1.0391035079956055,0.998467743396759,0.878333330154419,1.3867666721343994,6,-0.38624462485313416,0.608157084849151,0,0,"Sandy Alcantara",18684,645261
"Matt Albers","MIL",-0.7606580257415771,-3.966059923171997,3.20540189743042,-12.531999588012695,-1.4056439399719238,1.236512541770935,1.0581488609313965,1.2891000509262085,0.908216655254364,24,-1.2207103967666626,0.6055463769564295,10,7,"Matt Albers",4300,458006
"James Pazos","SEA",0.9959200620651245,-2.630795955657959,3.626716136932373,10.201000213623047,1.0846800804138184,0.9232181906700134,0.8507750034332275,1.075386643409729,1.179660677909851,56,0.4772341549396515,0.6015141541056335,16,6,"James Pazos",13323,572021
"Max Scherzer","WSN",4.836398124694824,-10.864744186401367,15.701142311096191,42.84090042114258,4.4196624755859375,0.9096564054489136,0.9284278750419617,0.8754727244377136,0.9160709977149963,31,4.737618446350098,0.5791122397907555,0,0,"Max Scherzer",3137,453286
"Chad Kuhl","PIT",-0.8017441034317017,-6.93209981918335,6.1303558349609375,-8.506400108337402,-0.9287912249565125,0.9878418445587158,0.8511803150177002,0.878350019454956,0.9474624991416931,16,-1.3883601427078247,0.5767483367816918,0,0,"Chad Kuhl",14975,641771
"Phil Hughes","- - -",-0.20111600309610367,-0.9652880504727364,0.7641720250248909,-8.84469997882843,-0.9292339012026787,0.30978442564026104,0.3470941225395483,0.27956522288529767,0.7026888993051317,9,-1.2155971676111221,0.5663844039919117,1,0,"Phil Hughes",7450,461833
"Bartolo Colon","TEX",-0.9212159783346578,-11.1855382733047,10.264321696013212,-14.189200639724731,-1.4183220360428095,0.8932121362198483,0.8683474632470232,0.7656428579773221,0.8605461773964075,26,-1.593624085187912,0.5622722472770163,0,0,"Bartolo Colon",375,112526
"Mark Melancon","SFG",-0.008365978486835957,-4.836455821990967,4.828090190887451,2.0879998207092285,0.21837542951107025,1.51266610622406,1.4460468292236328,1.5182194709777832,1.6687999963760376,33,-0.5611265897750854,0.5555959717144222,14,9,"Mark Melancon",4264,453343
"John Axford","- - -",0.19782397616654634,-3.4977298863232136,3.695553883910179,-9.83899986743927,-1.1606311947107315,0.8563486787139393,0.7984557910399004,0.7541760265827179,0.991105223956861,38,-0.3235369473695755,0.5545456253576557,9,11,"John Axford",9059,446099
"Cody Allen","CLE",2.0126020908355713,-7.875125885009766,9.887727737426758,2.723999261856079,0.31268176436424255,1.8131777048110962,1.5985466241836548,1.6220914125442505,1.8258079290390015,25,0.5576597452163696,0.5523263777628185,32,10,"Cody Allen",12183,592102
"Mike Mayers","STL",-0.5888100862503052,-3.164386034011841,2.575575828552246,-5.786999702453613,-0.5782119035720825,0.661735475063324,0.5822296142578125,0.7143120169639587,0.6179028749465942,35,-1.4375238418579102,0.5477270749640698,4,7,"Mike Mayers",15451,594577
"Yoshihisa Hirano","ARI",1.9478060007095337,-6.09201192855835,8.039817810058594,13.595000267028809,1.4774413108825684,1.5852546691894531,1.3437654972076416,1.6187493801116943,1.369439959526062,65,0.6899685859680176,0.5387336778174312,37,10,"Yoshihisa Hirano",19756,673633
"Hunter Wood","TBR",0.39526601135730743,-2.0793099999427795,2.474575996398926,3.6628001928329468,0.40492135286331177,0.8033534628088757,0.7881852997110245,0.9130069079070255,1.1397615304360023,26,-0.03921363689005375,0.5312336874108846,6,3,"Hunter Wood",15091,621056
"Chaz Roe","TBR",1.8196738958358765,-4.366991996765137,6.186666011810303,3.5290002822875977,0.3390701711177826,1.5412873029708862,1.2488019466400146,1.4575443267822266,1.5609709024429321,55,0.6508786082267761,0.5297409247625571,26,8,"Chaz Roe",9866,475054
"Chris Beck","- - -",-0.04857795685529709,-0.6766000092029572,0.6280219852924347,1.4630000591278076,0.13901206851005554,0.21517594743378554,0.22920484370306918,0.23100999742746353,0.16978181492198596,11,-0.7537376880645752,0.5279784550525044,0,0,"Chris Beck",13418,571476
"Dan Winkler","ATL",1.385430097579956,-4.550310134887695,5.935739994049072,4.158999919891357,0.47205930948257446,1.2783907651901245,1.0706486701965332,1.326014518737793,1.4461309909820557,58,0.5570245981216431,0.5267051465733701,27,9,"Dan Winkler",12237,595465
"Michael Feliz","PIT",-0.04234005883336067,-3.096329927444458,3.053990125656128,-8.77500057220459,-0.9442834854125977,0.8323570489883423,0.7586501836776733,0.9579957723617554,1.2654849290847778,40,-0.5766932368278503,0.5258255726627888,14,8,"Michael Feliz",11903,593140
"Jacob deGrom","NYM",5.852988243103027,-12.625716209411621,18.47870445251465,52.57279968261719,5.6976118087768555,1.138131856918335,1.0589678287506104,0.8815374970436096,1.014774203300476,31,4.62283992767334,0.5197876224866942,0,0,"Jacob deGrom",10954,594798
"Colten Brewer","SDP",0.24280597269535065,-0.40188801288604736,0.6446939706802368,-5.611999988555908,-0.6274176239967346,0.6222543120384216,0.5692166686058044,0.41707271337509155,0.3898666799068451,6,-0.1290266066789627,0.519230367421015,2,1,"Colten Brewer",12997,605155
"Rob Zastryzny","CHC",0.2368059754371643,-0.09852603077888489,0.3353320062160492,-0.6030001044273376,-0.07234790176153183,0.5688857436180115,0.7039000391960144,1.3529666662216187,0.30730000138282776,4,-0.09540899097919464,0.5116717961096602,2,0,"Rob Zastryzny",15094,642239
"Luis García","PHI",0.1421978622674942,-4.42606782913208,4.568265914916992,-6.496000289916992,-0.7027514576911926,1.2866243124008179,1.0781285762786865,1.4240474700927734,1.2636961936950684,52,-0.39588627219200134,0.5064063835383784,17,12,"Luis Garcia",6984,472610
"Kenley Jansen","LAD",1.2985317707061768,-7.402870178222656,8.701401710510254,5.409000396728516,0.6347031593322754,1.545943260192871,1.4569413661956787,1.499202847480774,2.224519968032837,10,0.33750152587890625,0.5024592955448843,33,8,"Kenley Jansen",3096,445276
"Craig Kimbrel","BOS",3.6550278663635254,-6.088508129119873,9.743535995483398,16.28499984741211,1.605534553527832,1.9758368730545044,1.850027322769165,1.891587257385254,1.8018666505813599,6,1.3546618223190308,0.49520135019738776,33,6,"Craig Kimbrel",6655,518886
