Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Michael Martinez","PHI",0.023142000660300255,0,0.023142000660300255,0.5040000081062317,0.0568527989089489,2.1782000064849854,,0,0.010624400340020657,-3.132367625349741e-8,"Michael Martinez",7358,492841
"Henry Blanco","ARI",-0.134675994515419,-0.134675994515419,0,-0.47999998927116394,-0.05087440088391304,4.9222002029418945,,0,-0.02736089937388897,-3.4550522724080546e-8,"Henry Blanco",81,111072
"Micah Owings","ARI",-0.003036020090803504,-0.0030360000673681498,0,-0.10499999672174454,-0.010719800367951393,0.1111999973654747,,0,-0.027302300557494164,-3.903542137792537e-8,"Micah Owings",4253,452249
"Daniel Hudson","ARI",-0.062327999621629715,-0.062327999621629715,0,-0.5350000262260437,-0.05670379847288132,1.1742000579833984,,0,-0.05295589938759804,-0.00012534447528630976,"Daniel Hudson",7146,543339
"John Jaso","TBR",-0.08142200112342834,-0.08142200112342834,0,-0.6069999933242798,-0.061472900211811066,0.7903000116348267,1.2496000528335571,1,-0.10200420022010803,-0.001022498406654665,"John Jaso",5887,444379
"Taylor Green","MIL",-0.023965999484062195,-0.023965971544384956,0,-0.4580000042915344,-0.04823650047183037,0.4705999791622162,0.4705999791622162,2,-0.04959280043840408,-0.0013336775583174046,"Taylor Green",9147,488919
"Sam Fuld","TBR",-0.20233801007270813,-0.20233801007270813,0,-1.0329999923706055,-0.110446996986866,2.4888665676116943,2.4888665676116943,3,-0.0796281024813652,-0.0016691485266994155,"Sam Fuld",8254,453539
"Ian Kennedy","ARI",-0.05037200078368187,-0.09809200465679169,0.04772000014781952,-0.4269999861717224,-0.04525703191757202,1.2767000198364258,,0,-0.03461669757962227,-0.004838146942222156,"Ian Kennedy",6986,453178
"Derek Holland","TEX",-0.008521989919245243,-0.016114000231027603,0.007592000067234039,-0.17100000381469727,-0.019289299845695496,0.5956000089645386,,0,-0.00796234980225563,-0.006345893634578558,"Derek Holland",4141,502706
"Carlos Gómez","MIL",0.05277201160788536,-0.1691959798336029,0.22196801006793976,1.027999997138977,0.09683369845151901,0.7549619674682617,0.18530000746250153,2,0.08132989704608917,-0.01142967176076197,"Carlos Gomez",4881,460576
"John Mayberry Jr.","PHI",-0.11991199851036072,-0.11991199851036072,0,-0.9210000038146973,-0.1038919985294342,0.9861000180244446,,0,-0.10964900255203247,-0.011953265289512377,"John Mayberry Jr.",3390,460055
"Ross Gload","PHI",0.0863099992275238,0,0.0863099992275238,0.7269999980926514,0.08131259679794312,1.1886667013168335,0.9975000023841858,2,0.08662459999322891,-0.01401383439181389,"Ross Gload",1538,340393
"Edwin Jackson","STL",-0.04778411239385605,-0.07470600306987762,0.02692200057208538,-0.512999951839447,-0.058045197278261185,0.7507200241088867,,0,-0.04892479628324509,-0.014726246528056416,"Edwin Jackson",1841,429719
"Craig Counsell","MIL",-0.06757799535989761,-0.0675780326128006,0,-0.7710000276565552,-0.0814012810587883,0.6702000498771667,0.1923999935388565,2,-0.07868459820747375,-0.02214797465235102,"Craig Counsell",52,112736
"Zack Greinke","MIL",-0.042360007762908936,-0.07351599633693695,0.031155988574028015,-0.628000020980835,-0.06609038263559341,0.5512855648994446,,0,-0.051706377416849136,-0.025132216698408483,"Zack Greinke",1943,425844
"Colby Lewis","TEX",-0.20220999419689178,-0.23722000420093536,0.035009998828172684,-1.746000051498413,-0.19695469737052917,1.6468420028686523,,0,-0.09561409801244736,-0.027172419361204736,"Colby Lewis",1259,407890
"Chris Carpenter","STL",-0.18362809717655182,-0.24830399453639984,0.06467600166797638,-2.309999942779541,-0.25657159090042114,0.9117453694343567,,0,-0.17115920782089233,-0.030243621666987575,"Chris Carpenter",1292,112020
"Randy Wolf","MIL",-0.04628599062561989,-0.09587202221155167,0.04958600178360939,-0.6010000109672546,-0.06667020171880722,1.0366475582122803,,0,-0.01400190033018589,-0.03064778823459597,"Randy Wolf",976,150116
"Placido Polanco","PHI",-0.39539000391960144,-0.4563140869140625,0.06092400103807449,-3.4760000705718994,-0.37447258830070496,0.9899258017539978,,0,-0.36801210045814514,-0.031401677038138454,"Placido Polanco",1176,135784
"John McDonald","ARI",-0.0009120290051214397,-0.0009120000177063048,0,-0.5289999842643738,-0.05400720238685608,0.015300000086426735,0.03060000017285347,1,-0.026536500081419945,-0.03307323847868232,"John McDonald",395,150348
"Miguel Cabrera","DET",0.7468799948692322,-0.5501279830932617,1.2970080375671387,8.961999893188477,0.8888219594955444,0.9763035774230957,,0,0.799342930316925,-0.03433498387409373,"Miguel Cabrera",1744,408234
"Yadier Molina","STL",0.031496308743953705,-1.194011926651001,1.2255079746246338,5.2270002365112305,0.5141581296920776,1.0897077322006226,,0,0.07089833915233612,-0.04199489301421601,"Yadier Molina",7007,425877
"Roy Halladay","PHI",-0.049479998648166656,-0.05683999881148338,0.007360000163316727,-0.2239999920129776,-0.023970071226358414,0.41253334283828735,,0,-0.0722149983048439,-0.04772681853773497,"Roy Halladay",1303,136880
"Alex Avila","DET",-0.6543959975242615,-0.8749679923057556,0.22057199478149414,-7.880000114440918,-0.7742970585823059,0.8726183772087097,,0,-0.7016007900238037,-0.04832152953301372,"Alex Avila",7476,488671
"Yorvit Torrealba","TEX",-0.1181740015745163,-0.3306039273738861,0.21243000030517578,-0.43199998140335083,-0.05245460569858551,0.9958314895629883,1.0779999494552612,3,-0.06401530653238297,-0.05465336664481883,"Yorvit Torrealba",1135,150275
"Hunter Pence","PHI",-0.2645759880542755,-0.501121997833252,0.23654600977897644,0.242000013589859,0.019024495035409927,1.2655181884765625,,0,-0.14994341135025024,-0.05912192683566195,"Hunter Pence",8252,452254
"Desmond Jennings","TBR",0.1316240131855011,-0.300403892993927,0.43202799558639526,1.4595999717712402,0.16264435648918152,0.986284077167511,,0,0.19361433386802673,-0.06015986954826463,"Desmond Jennings",1965,457775
"Craig Gentry","TEX",-0.0034700084943324327,-0.25227001309394836,0.24879994988441467,1.1710000038146973,0.10955818742513657,0.8710731863975525,1.4829999208450317,4,0.06502649933099747,-0.06901010087966085,"Craig Gentry",9571,502226
"Johnny Damon","TBR",-0.1820240020751953,-0.395251989364624,0.2132279872894287,-0.024000033736228943,-0.02693949267268181,1.17881178855896,,0,-0.0826897993683815,-0.07172331716289343,"Johnny Damon",185,113028
"Andy Dirks","DET",-0.20544399321079254,-0.21977399289608002,0.014329999685287476,-0.7899999618530273,-0.0762576013803482,1.4653667211532593,2.3787999153137207,1,-0.06520827859640121,-0.07499143403874442,"Andy Dirks",6453,543108
"Nick Punto","STL",-0.5328900218009949,-0.8510900139808655,0.3181999921798706,-3.9800000190734863,-0.4293081760406494,1.0652997493743896,1.4499200582504272,5,-0.41786420345306396,-0.08236122334717799,"Nick Punto",1429,346857
"Ryan Roberts","ARI",-0.05938997119665146,-0.5209619998931885,0.4615718722343445,1.0530000925064087,0.10261129587888718,1.1779333353042603,,0,0.03316184878349304,-0.08358063685634355,"Ryan Roberts",5653,440251
"Austin Jackson","DET",-0.08970402181148529,-0.9196320176124573,0.8299279808998108,0.8461999893188477,0.07707320898771286,1.0678898096084595,,0,-0.000030071474611759186,-0.08397112509488745,"Austin Jackson",9848,457706
"Rickie Weeks Jr.","MIL",-0.32766589522361755,-0.8383498787879944,0.5106840133666992,-4.849999904632568,-0.5107300281524658,0.8625955581665039,,0,-0.29549407958984375,-0.08436632210303086,"Rickie Weeks Jr.",1849,430001
"Adron Chambers","STL",-0.011329981498420238,-0.01694400981068611,0.0056139701046049595,-0.2940000295639038,-0.03051847591996193,0.16566666960716248,0.16775000095367432,4,0.016113296151161194,-0.08450352531002873,"Adron Chambers",7995,518545
"Chase Utley","PHI",0.19943200051784515,-0.36146190762519836,0.5608940124511719,2.8289999961853027,0.30990728735923767,1.1945738792419434,,0,0.2596305012702942,-0.09268226643663002,"Chase Utley",1679,400284
"Prince Fielder","MIL",0.019047841429710388,-0.7530720829963684,0.7721199989318848,0.7989999055862427,0.06700509041547775,0.8598086833953857,,0,0.11660732328891754,-0.09445374215213437,"Prince Fielder",4613,425902
"Ben Zobrist","TBR",-0.2740820050239563,-0.4197240173816681,0.1456419974565506,-2.4790000915527344,-0.2477286010980606,1.1108111143112183,,0,-0.1472938060760498,-0.09944661764928048,"Ben Zobrist",7435,450314
"Raul Ibanez","PHI",-0.1582060158252716,-0.37444400787353516,0.21623799204826355,0.9390000700950623,0.09676189720630646,1.1439993381500244,,0,-0.03459329903125763,-0.10369875285148955,"Raul Ibanez",607,116380
"Don Kelly","DET",-0.09931600838899612,-0.37914401292800903,0.2798279821872711,-1.6979999542236328,-0.17211079597473145,1.0179795026779175,,0,0.00677269883453846,-0.10433459288813524,"Don Kelly",2216,430603
"Victor Martinez","DET",-0.1310081034898758,-0.9641500115394592,0.8331419825553894,0.2680000960826874,0.032363831996917725,1.0667608976364136,,0,-0.01693996600806713,-0.10586928185632878,"Victor Martinez",393,400121
"Alex Rodriguez","NYY",-0.22981002926826477,-0.41489988565444946,0.18509000539779663,-1.3289999961853027,-0.13150200247764587,1.0353751182556152,,0,-0.11379940807819366,-0.10815882253434542,"Alex Rodriguez",1274,121347
"Derek Jeter","NYY",-0.40832000970840454,-0.7926999926567078,0.3843800127506256,-2.6964001655578613,-0.2685740888118744,1.3548461198806763,,0,-0.18691881000995636,-0.11445859641046136,"Derek Jeter",826,116539
"Jhonny Peralta","DET",-0.2206660956144333,-0.7400439977645874,0.5193780064582825,-3.068000078201294,-0.3025282025337219,0.843873918056488,,0,-0.13732847571372986,-0.12416330746952775,"Jhonny Peralta",1738,425509
"Skip Schumaker","STL",-0.0919320210814476,-0.3368320167064667,0.24490000307559967,0.5850001573562622,0.04719162359833717,1.054495096206665,1.8669999837875366,1,0.06366357952356339,-0.1508446592764751,"Skip Schumaker",3704,435401
"Brandon Inge","DET",0.0581500306725502,-0.38448601961135864,0.44263604283332825,-0.4040001332759857,-0.03373386338353157,0.7845855355262756,,0,0.22545908391475677,-0.15134348014754614,"Brandon Inge",470,276346
"B.J. Upton","TBR",-0.06995189934968948,-0.4676780104637146,0.39772599935531616,1.1570000648498535,0.09567271918058395,1.099635124206543,,0,0.0944768637418747,-0.15809060052585044,"B.J. Upton",5015,425834
"Magglio Ordonez","DET",-0.16216200590133667,-0.3883360028266907,0.226173996925354,-1.2369999885559082,-0.11586759239435196,1.100079894065857,,0,0.015031399205327034,-0.16244069808996672,"Magglio Ordonez",248,120044
"Nick Swisher","NYY",-0.4567299783229828,-0.5792099833488464,0.12248000502586365,-1.6740000247955322,-0.16709020733833313,1.2452499866485596,,0,-0.2039409875869751,-0.1628367544086033,"Nick Swisher",4599,430897
"Ryan Theriot","STL",-0.33410802483558655,-0.7702239751815796,0.43611598014831543,-1.434999942779541,-0.1661122739315033,1.0264049768447876,0.7480999827384949,4,-0.15614506602287292,-0.1693677991452684,"Ryan Theriot",3811,444135
"Ryan Raburn","DET",-0.04905799776315689,-0.6499999761581421,0.6009420156478882,1.4760000705718994,0.14113107323646545,1.0509999990463257,0,1,0.13478298485279083,-0.18146043281441973,"Ryan Raburn",2218,430605
"Albert Pujols","STL",0.6367220282554626,-0.9414921998977661,1.5782140493392944,13.234000205993652,1.3697720766067505,0.8746997714042664,,0,0.9273788332939148,-0.19944674839894327,"Albert Pujols",1177,405395
"Rafael Furcal","STL",-0.49074795842170715,-1.560107946395874,1.0693600177764893,-4.790299892425537,-0.49972647428512573,1.0104138851165771,,0,-0.2753971815109253,-0.2102928566510966,"Rafael Furcal",88,279577
"Jimmy Rollins","PHI",-0.0818101093173027,-0.3741959035396576,0.292385995388031,0.7961999177932739,0.0865171030163765,0.9111083149909973,,0,0.13394340872764587,-0.22373526768802762,"Jimmy Rollins",971,276519
"Paul Goldschmidt","ARI",0.046047985553741455,-0.4023140072822571,0.44836199283599854,4.2779998779296875,0.4362707734107971,1.0661100149154663,,0,0.2798751890659332,-0.23668266211326908,"Paul Goldschmidt",9218,502671
"Justin Upton","ARI",-0.05849400535225868,-0.5264120101928711,0.4679180085659027,-1.6180000305175781,-0.1665154993534088,1.0908807516098022,,0,0.1962399035692215,-0.249860801422575,"Justin Upton",5222,457708
"Kelly Shoppach","TBR",0.07510800659656525,-0.260019987821579,0.3351280093193054,4.276000022888184,0.3987691104412079,1.1743998527526855,,0,0.3183527886867523,-0.25439841537810537,"Kelly Shoppach",3867,431159
"Ian Kinsler","TEX",0.13538973033428192,-1.601517915725708,1.736907958984375,4.080900192260742,0.43642210960388184,1.0996696949005127,,0,0.39346325397491455,-0.2703447112323771,"Ian Kinsler",6195,435079
"Aaron Hill","ARI",-0.08996197581291199,-0.3787740170955658,0.2888120114803314,-0.9900000095367432,-0.10102500021457672,0.8903130888938904,,0,0.1720619946718216,-0.27310732011422206,"Aaron Hill",6104,431094
"Robinson Canó","NYY",-0.0436599925160408,-0.5165500044822693,0.4728899896144867,5.442000389099121,0.5414028763771057,1.2227916717529297,,0,0.24836823344230652,-0.2840734099859545,"Robinson Cano",3269,429664
"Mitch Moreland","TEX",-0.5552599430084229,-0.8392019271850586,0.28394198417663574,-5.057000160217285,-0.5026605129241943,0.9739125370979309,,0,-0.2825765013694763,-0.2875567722640976,"Mitch Moreland",3086,519048
"Chris Young","ARI",0.14626610279083252,-0.22642789781093597,0.3726939857006073,3.430000066757202,0.35459935665130615,0.8627718687057495,,0,0.5372907519340515,-0.3677603023492182,"Chris Young",3882,455759
"Delmon Young","DET",-0.038558028638362885,-0.7553781270980835,0.7168200016021729,-1.375999927520752,-0.12628042697906494,0.8126444816589355,,0,0.3563961982727051,-0.403843796218181,"Delmon Young",2140,430321
"Matt Holliday","STL",-0.10534219443798065,-1.2364459037780762,1.1311039924621582,-0.5490001440048218,-0.02377106435596943,1.022676944732666,1.1714999675750732,2,0.3291817903518677,-0.4321881160352121,"Matt Holliday",1873,407812
"Allen Craig","STL",0.10537002235651016,-1.2119120359420776,1.31728196144104,1.78000009059906,0.22582633793354034,1.1349016427993774,1.3557000160217285,6,0.5493273138999939,-0.4564822439989567,"Allen Craig",3433,501800
"Danny Worth","DET",,,,,,,,0,,,"Danny Worth",198,519445
"Gerald Laird","STL",0,0,0,-0.15399999916553497,-0.016322199255228043,0,0,1,0,,"Gerald Laird",1698,408042
