Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Yandy Díaz","TBR",-0.293179988861084,-0.2931799292564392,0,-1.6502000093460083,-0.17518046498298645,1.1765199899673462,,0,-0.24936190247535706,0.00016937590449864204,"Yandy Diaz",16578,650490
"Oswald Peraza","NYY",-0.07661999017000198,-0.07662004232406616,0,-0.5419999957084656,-0.05809217318892479,1.0199999809265137,,0,-0.07521083205938339,0.00009319323315080952,"Oswald Peraza",22823,672724
"Jake Meyers","HOU",-0.035568006336688995,-0.0355679988861084,0,-0.3190000057220459,-0.03419078141450882,0.7087999582290649,,0,-0.05018680542707443,0.0000062066223629059225,"Jake Meyers",20308,676694
"Nolan Gorman","STL",0.025312000885605812,0,0.02531197853386402,1,0.11001100391149521,0.4960000216960907,0.4960000216960907,1,0.051032256335020065,1.2827326006936701e-9,"Nolan Gorman",22263,669357
"Luis Guillorme","NYM",-0.006648000329732895,-0.00664798729121685,0,-0.328000009059906,-0.037442922592163086,0.25040000677108765,0.25040000677108765,1,-0.02654952183365822,4.679882557867554e-10,"Luis Guillorme",16451,641645
"Paul DeJong","STL",-0.011363999918103218,-0.011363987810909748,0,-0.2709999978542328,-0.029812978580594063,0.438400000333786,,0,-0.02592153288424015,2.4406913642915917e-10,"Paul DeJong",18015,657557
"Will Benson","CLE",-0.021059999242424965,-0.02105998992919922,0,-0.18599998950958252,-0.019999999552965164,0.8899999856948853,0.8899999856948853,1,-0.02366292104125023,1.6380555245554262e-10,"Will Benson",21853,666181
"David Peralta","TBR",-0.045843999832868576,-0.045843981206417084,0,-0.22300000488758087,-0.023673037067055702,1.8367999792099,1.8367999792099,1,-0.024958623573184013,-3.1170321879159246e-10,"David Peralta",2136,444482
"Nick Maton","PHI",-0.0040960004553198814,-0.0040960051119327545,0,-0.09600000083446503,-0.010289388708770275,0.15320000052452087,0.15320000052452087,1,-0.026736294850707054,-4.5801446316162675e-10,"Nick Maton",21635,665155
"Jackie Bradley Jr.","TOR",-0.044565971940755844,-0.04456600174307823,0,-0.22199998795986176,-0.023832527920603752,1.7925999164581299,,0,-0.024861080572009087,-5.490982737943462e-10,"Jackie Bradley Jr.",12984,598265
"Marwin Gonzalez","NYY",-0.004819977097213268,-0.004820001311600208,0,-0.09600000083446503,-0.01032258104532957,0.18800000846385956,,0,-0.025638174265623093,-6.291394419322138e-10,"Marwin Gonzalez",5497,503556
"Francisco Alvarez","NYM",-0.0010679999832063913,-0.0010679983533918858,0,-0.453000009059906,-0.05171233043074608,0.03999999910593033,0.03999999910593033,1,-0.02669999934732914,-8.296221522263725e-10,"Francisco Alvarez",26121,682626
"Chris Taylor","LAD",-0.18767806887626648,-0.18767796456813812,0,-1.4290001392364502,-0.15798784792423248,1.070114254951477,,0,-0.1747172772884369,-0.0006640598051209368,"Chris Taylor",13757,621035
"Eddie Rosario","ATL",-0.12148597836494446,-0.12148595601320267,0,-1.3229999542236328,-0.13516423106193542,0.5836250185966492,,0,-0.2074863314628601,-0.0006712603022472063,"Eddie Rosario",12155,592696
"Vaughn Grissom","ATL",-0.057812005281448364,-0.05781196057796478,0,-0.847000002861023,-0.08616162836551666,0.7075333595275879,1.4026000499725342,1,-0.07974250614643097,-0.001966722829074577,"Vaughn Grissom",26031,687093
"Vladimir Guerrero Jr.","TOR",-0.07494210451841354,-0.14954794943332672,0.07460600137710571,-0.3659999966621399,-0.039291463792324066,0.8404444456100464,,0,-0.08699949830770493,-0.0021701129734023467,"Vladimir Guerrero Jr.",19611,665489
"Francisco Mejía","TBR",-0.3604680299758911,-0.3604680001735687,0,-1.2450000047683716,-0.1321655958890915,3.986133337020874,,0,-0.08698764443397522,-0.0034428553759721786,"Francisco Mejia",16403,642336
"Austin Nola","SDP",-0.1648341715335846,-0.8437179923057556,0.6788840889930725,0.15499986708164215,0.05080368369817734,1.0463404655456543,,0,-0.15377192199230194,-0.0037620518539886183,"Austin Nola",15941,543592
"Aledmys Díaz","HOU",-0.7024799585342407,-0.8401719331741333,0.13769198954105377,-5.371999740600586,-0.5688888430595398,1.4859130382537842,4.306533336639404,3,-0.46884703636169434,-0.003912768855292903,"Aledmys Diaz",15937,649557
"Michael Harris II","ATL",-0.19904401898384094,-0.22434398531913757,0.025300025939941406,-2.202000141143799,-0.22320018708705902,0.6842133402824402,,0,-0.2868692874908447,-0.00404000536462118,"Michael Harris II",25931,671739
"Andrés Giménez","CLE",-0.299843966960907,-0.6446280479431152,0.3447839915752411,-2.8549997806549072,-0.30406618118286133,1.0973867177963257,,0,-0.2689151167869568,-0.004319434076777873,"Andres Gimenez",19950,665926
"Raimel Tapia","TOR",-0.1506040096282959,-0.1506039947271347,0,-1.6039999723434448,-0.17219538986682892,0.932033360004425,,0,-0.15720334649085999,-0.004383154691437685,"Raimel Tapia",14350,606132
"Albert Pujols","STL",-0.15299195051193237,-0.2701680064201355,0.11717601865530014,-1.7309999465942383,-0.19042904675006866,1.3261500597000122,,0,-0.1085517555475235,-0.00681373374449569,"Albert Pujols",1177,405395
"Vidal Bruján","TBR",0.09322796016931534,-0.07116399705410004,0.16439199447631836,0.33500003814697266,0.03556264191865921,2.5827999114990234,,0,0.04345911741256714,-0.007363421515161346,"Vidal Brujan",20536,660644
"Edmundo Sosa","PHI",0.009448064491152763,-0.1064860075712204,0.11593401432037354,0.468999981880188,0.04787176102399826,0.6752600073814392,,0,0.022101569920778275,-0.00810982690642297,"Edmundo Sosa",17022,624641
"Trayce Thompson","LAD",-0.14367784559726715,-0.303507924079895,0.15982992947101593,-0.8889999389648438,-0.09489226341247559,1.1022124290466309,,0,-0.11984691023826599,-0.010507132059680763,"Trayce Thompson",9952,572204
"Mitch Haniger","SEA",-0.09060993045568466,-0.47366395592689514,0.3830540180206299,-0.36200010776519775,-0.03629375249147415,1.164758324623108,,0,-0.06514129042625427,-0.012651611792327586,"Mitch Haniger",14274,571745
"Isaac Paredes","TBR",0.04906398802995682,-0.0277080200612545,0.07677198946475983,0.3369999825954437,0.035774946212768555,0.855400025844574,1.0124000310897827,1,0.07525111734867096,-0.017893171887407043,"Isaac Paredes",20036,670623
"Austin Hedges","CLE",-0.18576805293560028,-0.3704518675804138,0.18468406796455383,-0.9319998621940613,-0.09939592331647873,1.1509555578231812,,0,-0.13857996463775635,-0.022823359472295385,"Austin Hedges",12976,595978
"Orlando Arcia","ATL",0.06205198913812637,-0.09988003969192505,0.16193202137947083,0.6740000247955322,0.0697445273399353,0.5733000040054321,0.3499999940395355,1,0.1314387023448944,-0.023202196667949704,"Orlando Arcia",13185,606115
"Robbie Grossman","ATL",-0.029785986989736557,-0.02978602983057499,0,-0.5099999904632568,-0.05173899978399277,0.4002666771411896,,0,-0.049840666353702545,-0.024574688935116273,"Robbie Grossman",5254,543257
"Dansby Swanson","ATL",-0.20490996539592743,-0.3093801438808441,0.10446999967098236,-1.9959999322891235,-0.20339706540107727,0.8680117726325989,,0,-0.21140728890895844,-0.024660898017187266,"Dansby Swanson",18314,621020
"Daniel Vogelbach","NYM",-0.11197194457054138,-0.11220408976078033,0.00023199961287900805,-1.8930000066757202,-0.21609589457511902,0.5660499930381775,0.10679999738931656,1,-0.17167162895202637,-0.02614118961113787,"Daniel Vogelbach",14130,596129
"Austin Barnes","LAD",0.1337059885263443,-0.08007601648569107,0.21378204226493835,1.2739999294281006,0.1422528326511383,2.3187332153320312,3.1740000247955322,1,0.08624670654535294,-0.0285833291277839,"Austin Barnes",12158,605131
"Steven Kwan","CLE",0.12428393214941025,-0.5690440535545349,0.6933280229568481,1.5448999404907227,0.16563063859939575,1.2149332761764526,,0,0.13168679177761078,-0.029389871784977636,"Steven Kwan",24610,680757
"Paul Goldschmidt","STL",-0.26289597153663635,-0.29250797629356384,0.029611997306346893,-1.849000096321106,-0.2034103274345398,1.612299919128418,,0,-0.13289983570575714,-0.03015665795129982,"Paul Goldschmidt",9218,502671
"Carlos Santana","SEA",-0.09803993999958038,-0.4732159972190857,0.37517598271369934,-0.046999990940093994,-0.011169619858264923,1.2599599361419678,,0,-0.04714548587799072,-0.030666464476384353,"Carlos Santana",2396,467793
"Jarred Kelenic","SEA",-0.45819398760795593,-0.510361909866333,0.052167996764183044,-3.11299991607666,-0.34409797191619873,1.1778737306594849,2.9000000953674316,1,-0.3581288158893585,-0.030872123414564745,"Jarred Kelenic",22558,672284
"Harold Ramírez","TBR",-0.35219600796699524,-0.39993593096733093,0.04774000495672226,-1.694000005722046,-0.1798301339149475,1.675866723060608,,0,-0.17756520211696625,-0.03259232599707462,"Harold Ramirez",14387,623912
"Tommy Edman","STL",-0.10993599146604538,-0.19207999110221863,0.08214398473501205,-0.7289999723434448,-0.0801980197429657,1.345257043838501,,0,-0.0490846186876297,-0.03263656015292746,"Tommy Edman",19470,669242
"Luke Maile","CLE",0.003915979061275721,-0.0572960302233696,0.061212003231048584,-0.12000003457069397,-0.012938842177391052,1.0303000211715698,,0,0.037966832518577576,-0.034166018211282116,"Luke Maile",13355,571912
"Myles Straw","CLE",-0.4027039706707001,-0.7066081166267395,0.3039039969444275,-4.107000350952148,-0.4397418200969696,1.305057168006897,,0,-0.2733411192893982,-0.03523078127011192,"Myles Straw",17620,664702
"Francisco Lindor","NYM",0.15129992365837097,-0.09881591796875,0.2501160502433777,0.7549998760223389,0.0861872136592865,0.672085702419281,,0,0.2669188380241394,-0.04179885241256864,"Francisco Lindor",12916,596019
"Pete Alonso","NYM",0.046431995928287506,-0.17573195695877075,0.22216401994228363,0.12100017070770264,0.013812797144055367,0.8071999549865723,,0,0.10078699141740799,-0.04326469394768142,"Pete Alonso",19251,624413
"Kyle Higashioka","NYY",-0.27767202258110046,-0.29318001866340637,0.015507998876273632,-1.7310000658035278,-0.18545803427696228,1.7489713430404663,,0,-0.11513092368841171,-0.043632125052219306,"Kyle Higashioka",5517,543309
"Isiah Kiner-Falefa","NYY",-0.08944001793861389,-0.3593599498271942,0.2699199914932251,-1.0730000734329224,-0.11444321274757385,0.9683428406715393,,0,-0.04834119230508804,-0.04402280749129382,"Isiah Kiner-Falefa",16512,643396
"Corey Dickerson","STL",-0.04123196750879288,-0.09014803171157837,0.048915937542915344,-0.4320000112056732,-0.04752475395798683,0.8271999955177307,,0,-0.003860827535390854,-0.04598439457801894,"Corey Dickerson",10762,572816
"Wil Myers","SDP",-0.49241194128990173,-0.7016218900680542,0.20920996367931366,-4.313000202178955,-0.4769686460494995,1.0547548532485962,2.869999885559082,1,-0.4109066426753998,-0.05594301416504588,"Wil Myers",10047,571976
"George Springer","TOR",-0.044782038778066635,-0.08956202864646912,0.044780001044273376,-0.8689999580383301,-0.09329038858413696,0.5686500072479248,,0,-0.018973708152770996,-0.05977778785933084,"George Springer",12856,543807
"Dylan Carlson","STL",-0.015871962532401085,-0.04464000463485718,0.02876800298690796,-0.04300002008676529,-0.004730474203824997,0.6870999932289124,,0,0.03672786056995392,-0.05982779171361968,"Dylan Carlson",20126,666185
"Julio Rodríguez","SEA",-0.056436143815517426,-0.430031955242157,0.37359604239463806,-0.25839996337890625,-0.03119712322950363,0.9904758334159851,,0,0.00472673773765564,-0.06170555732266119,"Julio Rodriguez",23697,677594
"Starling Marte","NYM",-0.09658394753932953,-0.20842008292675018,0.11183597892522812,-1.1460001468658447,-0.13082192838191986,0.7199749946594238,,0,-0.07061625272035599,-0.06353277780954109,"Starling Marte",9241,516782
"Whit Merrifield","TOR",-0.05611398443579674,-0.06597597151994705,0.00986199826002121,-0.675000011920929,-0.07246377319097519,0.401533305644989,,0,-0.07549717277288437,-0.0642520924733945,"Whit Merrifield",11281,593160
"Alejandro Kirk","TOR",-0.03658194839954376,-0.1467999517917633,0.11021795868873596,0.35700005292892456,0.038325272500514984,0.8802000284194946,,0,0.025202631950378418,-0.06676358084654133,"Alejandro Kirk",22581,672386
"Nolan Arenado","STL",-0.24553601443767548,-0.2556400001049042,0.01010397169739008,-1.5130000114440918,-0.16644664108753204,1.279900074005127,,0,-0.12167121469974518,-0.07016877298720914,"Nolan Arenado",9777,571448
"Gabriel Arias","CLE",-0.12354405224323273,-0.22668799757957458,0.10314401984214783,-1.0260001420974731,-0.10977332293987274,0.9070181846618652,,0,-0.06223247945308685,-0.07397653413939115,"Gabriel Arias",22563,672356
"Rhys Hoskins","PHI",-0.3871038854122162,-1.5135120153427124,1.1264079809188843,-1.3250001668930054,-0.16696688532829285,0.9391177892684937,,0,-0.3369579017162323,-0.07524160066327512,"Rhys Hoskins",16472,656555
"William Contreras","ATL",-0.22864000499248505,-0.2920900583267212,0.06344997137784958,-1.6200001239776611,-0.16508930921554565,1.1766444444656372,0.6700000166893005,1,-0.1150176078081131,-0.07929768095043785,"William Contreras",20503,661388
"Teoscar Hernández","TOR",0.02489601820707321,-0.1901160031557083,0.21501201391220093,1.845000147819519,0.19806763529777527,0.8737000226974487,,0,0.11956784129142761,-0.09107291447408633,"Teoscar Hernandez",13066,606192
"Josh Donaldson","NYY",-0.33784806728363037,-0.6522079706192017,0.31435996294021606,-3.8350000381469727,-0.41056716442108154,0.9736889004707336,,0,-0.2504224479198456,-0.09655497692323972,"Josh Donaldson",5038,518626
"Tomás Nido","NYM",-0.1693360060453415,-0.18104396760463715,0.011707996018230915,-1.6679999828338623,-0.19041097164154053,0.6904000043869019,,0,-0.14225955307483673,-0.10301276003257337,"Tomas Nido",13755,621512
"Will Smith","LAD",-0.37358999252319336,-0.5290460586547852,0.15545597672462463,-2.8219997882843018,-0.3117085099220276,1.455870509147644,,0,-0.15185201168060303,-0.10475734346178245,"Will Smith",19197,669257
"Jose Siri","TBR",-0.23353998363018036,-0.4115440249443054,0.17800399661064148,-0.7979999780654907,-0.08471336960792542,1.8560888767242432,,0,-0.020663917064666748,-0.10515979027975106,"Jose Siri",17452,642350
"Matt Carpenter","NYY",-0.43073198199272156,-0.43181201815605164,0.0010799765586853027,-3.1689999103546143,-0.3402264714241028,1.3858000040054321,1.7005000114440918,4,-0.20320096611976624,-0.10761731988669937,"Matt Carpenter",8090,572761
"Gavin Lux","LAD",-0.25502607226371765,-0.3823460638523102,0.12731996178627014,-1.496999979019165,-0.1636517196893692,1.029707670211792,1.2217999696731567,1,-0.13481172919273376,-0.1128566913127321,"Gavin Lux",19955,666158
"Amed Rosario","CLE",-0.18888387084007263,-0.8378919363021851,0.6490079164505005,-0.4299998879432678,-0.04458049684762955,1.45449697971344,,0,0.0005082245916128159,-0.13037021363285914,"Amed Rosario",15518,642708
"J.P. Crawford","SEA",0.04952790588140488,-0.5237380266189575,0.5732660293579102,0.6939998865127563,0.06984713673591614,1.1283082962036133,,0,0.17811501026153564,-0.1342192895192084,"J.P. Crawford",15491,641487
"Aaron Judge","NYY",-0.22470009326934814,-0.6569920778274536,0.4322919547557831,-1.5929999351501465,-0.17235146462917328,0.8772000074386597,,0,-0.11640091985464096,-0.13975513505175485,"Aaron Judge",15640,592450
"Jose Altuve","HOU",-0.8284041285514832,-1.420387864112854,0.5919840335845947,-7.949300289154053,-0.8653085827827454,1.0423624515533447,,0,-0.6534120440483093,-0.14132507192990196,"Jose Altuve",5417,514888
"Owen Miller","CLE",-0.20740002393722534,-0.2674599885940552,0.06006006896495819,-1.4159998893737793,-0.1502307951450348,0.9836000204086304,0.9765332937240601,3,-0.06562867760658264,-0.14522941474183182,"Owen Miller",24655,680911
