Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Starling Marte","PIT",-0.16332000494003296,-0.16332000494003296,0,-1.9190000295639038,-0.21683600544929504,1.0494999885559082,,0,-0.12239199876785278,-0.033224968093441,"Starling Marte",9241,516782
"Ryan Goins","TOR",-0.2200680822134018,-0.7097219824790955,0.489654004573822,-3.190999984741211,-0.3176943361759186,0.9390447735786438,,0,-0.1992218941450119,-0.035131236190547505,"Ryan Goins",9807,572365
"Carlos Gómez","HOU",0.007783897221088409,-0.31674811244010925,0.32453200221061707,1.1929999589920044,0.12472778558731079,0.9282999634742737,,0,0.045347508043050766,-0.03696239813530473,"Carlos Gomez",4881,460576
"Yadier Molina","STL",-0.13106000423431396,-0.14428399503231049,0.013224000111222267,-1.3589999675750732,-0.14705629646778107,0.7230997681617737,,0,-0.1417957991361618,-0.03945167182830528,"Yadier Molina",7007,425877
"Stephen Piscotty","STL",0.17054399847984314,-0.20685599744319916,0.3774000108242035,4.595000267028809,0.4951026737689972,0.7652000188827515,,0,0.2633504867553711,-0.04047542889945263,"Stephen Piscotty",13367,572039
"Chris Denorfia","CHC",-0.065420001745224,-0.06935998797416687,0.00394000019878149,-1.1050000190734863,-0.11849190294742584,0.4850333333015442,0.6847333312034607,3,-0.08728030323982239,-0.04759702838586308,"Chris Denorfia",4400,456121
"Joc Pederson","LAD",-0.0179780051112175,-0.11366000026464462,0.09568201005458832,0.15000005066394806,0.017293894663453102,1.0487748384475708,0.3050000071525574,1,0.03194670006632805,-0.04908861122986159,"Joc Pederson",11899,592626
"Jimmy Rollins","LAD",-0.09989599883556366,-0.10229600220918655,0.0023999500554054976,-1.0929999351501465,-0.1261456161737442,0.598885715007782,1.0936000347137451,2,-0.11656400561332703,-0.050239102779842115,"Jimmy Rollins",971,276519
"Alex Rios","KCR",-0.07513400912284851,-0.973176121711731,0.8980419635772705,0.5050000548362732,0.038956254720687866,1.0917701721191406,,0,-0.0007925992831587791,-0.06802592227162266,"Alex Rios",2090,425567
"Jose Altuve","HOU",-0.3336338996887207,-0.5993120074272156,0.2656779885292053,-2.9646999835968018,-0.30910271406173706,0.9275861382484436,,0,-0.2851405143737793,-0.07453918105452884,"Jose Altuve",5417,514888
"Michael Cuddyer","NYM",-0.31894803047180176,-0.3249480128288269,0.006000000052154064,-2.559000015258789,-0.2824211120605469,1.049182415008545,0.6683000326156616,4,-0.22824077308177948,-0.07575596371942217,"Michael Cuddyer",1534,150212
"Paulo Orlando","KCR",-0.18017008900642395,-0.27625399827957153,0.09608399868011475,-0.3039998710155487,-0.03678242862224579,1.0738492012023926,,0,-0.08811080455780029,-0.07966888816319526,"Paulo Orlando",8628,449181
"Jake Arrieta","CHC",-0.11786200106143951,-0.12230199575424194,0.00443999981507659,-1.0379999876022339,-0.11337359994649887,0.7148000001907349,,0,-0.08362408727407455,-0.0812639947488544,"Jake Arrieta",4153,453562
"Juan Lagares","NYM",-0.037733789533376694,-0.31929999589920044,0.28156599402427673,0.17299997806549072,0.022780470550060272,0.7959407567977905,0.19249999523162842,2,0.03702830523252487,-0.08443609181853456,"Juan Lagares",5384,501571
"Kris Bryant","CHC",-0.1606999933719635,-0.584634006023407,0.4239340126514435,-0.777999997138977,-0.08994026482105255,0.7061892151832581,,0,-0.141930490732193,-0.08562890824597097,"Kris Bryant",15429,592178
"Evan Gattis","HOU",-0.49466198682785034,-0.5369700193405151,0.04230799898505211,-5.164000034332275,-0.5381579399108887,0.9733129739761353,,0,-0.38179337978363037,-0.1264316208624403,"Evan Gattis",11003,594828
"Josh Hamilton","TEX",-0.434487909078598,-0.5715200901031494,0.1370318979024887,-2.799999952316284,-0.2929742932319641,1.169157862663269,,0,-0.2419556975364685,-0.12966897604598643,"Josh Hamilton",1875,285078
"Elvis Andrus","TEX",-0.455188125371933,-0.5219579935073853,0.06677000224590302,-2.7760000228881836,-0.28957119584083557,1.0945661067962646,,0,-0.2740612030029297,-0.14180050013736195,"Elvis Andrus",8709,462101
"Chris Colabello","TOR",-0.05621799826622009,-0.7698040008544922,0.7135860323905945,-2.6489999294281006,-0.2716616988182068,0.9687512516975403,,0,0.0855960100889206,-0.14362741718925665,"Chris Colabello",13051,499624
"Alcides Escobar","KCR",0.1323239803314209,-1.1824920177459717,1.3148159980773926,5.330999851226807,0.545060932636261,0.9259703159332275,,0,0.292097806930542,-0.14919475911733013,"Alcides Escobar",6310,444876
"Tommy Pham","STL",-0.017211999744176865,-0.10620400309562683,0.08899199962615967,0.11499997973442078,0.015097703784704208,1.3123979568481445,1.1543999910354614,2,0.14659300446510315,-0.1597079286802499,"Tommy Pham",2967,502054
"Jorge Soler","CHC",0.4528979957103729,-0.2369839996099472,0.6898819804191589,6.065000057220459,0.6540766358375549,0.7107759714126587,0.14480000734329224,1,0.7993242740631104,-0.16213616708441836,"Jorge Soler",14221,624585
"Michael Conforto","NYM",0.11298590153455734,-0.4273900091648102,0.5403760075569153,1.0670000314712524,0.13809449970722198,0.7989653944969177,0.7824999690055847,2,0.3190918266773224,-0.17767656349724328,"Michael Conforto",16376,624424
"Dioner Navarro","TOR",-0.2986859977245331,-0.3790999948978424,0.08041402697563171,-3.232999801635742,-0.32602131366729736,0.7938428521156311,4.458399772644043,1,-0.19558629393577576,-0.18066701228033477,"Dioner Navarro",3179,425900
"Shin-Soo Choo","TEX",-0.15263010561466217,-0.408488005399704,0.25585809350013733,-0.3309999704360962,-0.0376620888710022,0.9572745561599731,,0,0.023823590949177742,-0.18326594176953703,"Shin-Soo Choo",3174,425783
"Anthony Rizzo","CHC",-0.06776198744773865,-0.5993720889091492,0.5316100120544434,-2.2660000324249268,-0.25244471430778503,0.7657145857810974,,0,0.10422340035438538,-0.19271849853592954,"Anthony Rizzo",3473,519203
"Daniel Murphy","NYM",0.7561463713645935,-0.7220460176467896,1.4781919717788696,9.265000343322754,1.0363373756408691,0.7295163869857788,,0,1.2508825063705444,-0.2143788926699055,"Daniel Murphy",4316,502517
"Randal Grichuk","STL",-0.04028000310063362,-0.17680799961090088,0.13652800023555756,0.3540000021457672,0.03908270597457886,1.0366679430007935,0.24639999866485596,1,0.1905928999185562,-0.22944816053753225,"Randal Grichuk",10243,545341
"Kolten Wong","STL",-0.27532798051834106,-0.3284359872341156,0.05310799926519394,-1.8680000305175781,-0.1985750049352646,0.9692000150680542,,0,-0.03594517707824707,-0.24813238816921984,"Kolten Wong",12532,543939
"Corey Seager","LAD",-0.3243420124053955,-0.403577983379364,0.0792360007762909,-1.8600001335144043,-0.20976188778877258,1.1145293712615967,,0,-0.02184578962624073,-0.26916674065661317,"Corey Seager",13624,608369
"Colby Rasmus","HOU",0.36872798204421997,-0.19969789683818817,0.5684260129928589,5.835000038146973,0.6076645851135254,0.8070399761199951,,0,0.7481167912483215,-0.29122742646498956,"Colby Rasmus",9893,458675
"Josh Donaldson","TOR",-0.025874000042676926,-0.890425980091095,0.8645520210266113,3.80899977684021,0.3788132071495056,1.1036734580993652,,0,0.2943831980228424,-0.31782672640780013,"Josh Donaldson",5038,518626
"Travis d'Arnaud","NYM",-0.2500680088996887,-1.0036840438842773,0.7536160349845886,-1.9459999799728394,-0.19806349277496338,0.8446380496025085,,0,0.04304980859160423,-0.33911509835373627,"Travis d'Arnaud",7739,518595
"Dexter Fowler","CHC",-0.10959000140428543,-0.48245999217033386,0.37286999821662903,0.2517000138759613,0.03339969366788864,0.6769121885299683,,0,0.2565380036830902,-0.41843492807187843,"Dexter Fowler",4062,451594
"Ben Revere","TOR",-0.7088860273361206,-1.224784016609192,0.5158978700637817,-4.277299880981445,-0.4403609037399292,1.0119407176971436,,0,-0.1991269290447235,-0.5013943712042878,"Ben Revere",4712,519184
"Salvador Perez","KCR",-0.035287994891405106,-1.1825979948043823,1.1473100185394287,0.6599999070167542,0.08262379467487335,1.1361186504364014,,0,0.4833299219608307,-0.5143900536450086,"Salvador Perez",7304,521692
"Hank Conger","HOU",,,,,,,,0,,,"Hank Conger",2505,474233
"Sean Rodríguez","PIT",,,,,,,,0,,,"Sean Rodriguez",6589,446481
