Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Carlos Correa","MIN",0.23179997503757477,-0.23037412762641907,0.4621739983558655,3.947000026702881,0.4013938307762146,0.756775975227356,,0,0.2280379831790924,0.0782613479643623,"Carlos Correa",14162,621043
"Randy Arozarena","TBR",0.04773198440670967,-0.05965802073478699,0.10738998651504517,0.11000001430511475,0.011808905750513077,0.5787249803543091,,0,0.022439278662204742,0.0600385580081374,"Randy Arozarena",19290,668227
"Yainer Diaz","HOU",-0.1677519679069519,-0.24473200738430023,0.07698000967502594,-3.501000165939331,-0.35896334052085876,0.7825285792350769,1.1471999883651733,5,-0.27211102843284607,0.05773934622421703,"Yainer Diaz",23003,673237
"Jordan Lawlar","ARI",0.0037819999270141125,-0.0002539825509302318,0.004036016296595335,0.08500003814697266,0.008542085066437721,0.052400000393390656,0.052400000393390656,2,0.01717383787035942,0.05500173271400924,"Jordan Lawlar",29976,691783
"Robbie Grossman","TEX",-0.12638786435127258,-0.3327760100364685,0.20638799667358398,-2.11299991607666,-0.22354575991630554,0.8500199913978577,0.019999999552965164,1,-0.2013498842716217,0.05266177619144846,"Robbie Grossman",5254,543257
"Jake Burger","MIA",-0.011499980464577675,-0.0880720242857933,0.07657203078269958,-0.5789999961853027,-0.05701624974608421,0.9191749691963196,,0,-0.05975839123129845,0.04724719276531685,"Jake Burger",22275,669394
"Josh Bell","MIA",0.06142396852374077,-0.03852805122733116,0.09995204955339432,1.4290000200271606,0.14071886241436005,0.4332888722419739,,0,0.09483166038990021,0.04693050443541297,"Josh Bell",13145,605137
"Jorge Mateo","BAL",0.08738598972558975,-0.003989982418715954,0.09137599915266037,1.6390000581741333,0.17183996737003326,0.3545333445072174,0.15399999916553497,1,0.2014484405517578,0.04503328275991447,"Jorge Mateo",17273,622761
"Miguel Rojas","LAD",0.01157800480723381,-0.04742198437452316,0.05900001525878906,0.09800000488758087,0.011133622378110886,0.6029000282287598,,0,-0.025152884423732758,0.044356739565767585,"Miguel Rojas",7802,500743
"Taylor Walls","TBR",0.00549200177192688,-0.06871397793292999,0.07420594990253448,-0.2839999198913574,-0.030488453805446625,0.6876999735832214,,0,-0.03545374423265457,0.043439787540626676,"Taylor Walls",22458,670764
"Eddie Rosario","ATL",-0.08263997733592987,-0.17592006921768188,0.09328000247478485,-0.840999960899353,-0.08304174989461899,1.2288285493850708,2.883699893951416,2,-0.10576407611370087,0.03851305287104875,"Eddie Rosario",12155,592696
"Orlando Arcia","ATL",-0.11185397207736969,-0.2169359177350998,0.10508198291063309,-0.5669999122619629,-0.054868511855602264,0.8114857077598572,,0,-0.17514142394065857,0.03730292474373789,"Orlando Arcia",13185,606115
"Yandy Díaz","TBR",-0.05561801791191101,-0.09118198603391647,0.03556399047374725,-0.7889999747276306,-0.08470209687948227,0.5646499991416931,,0,-0.13427245616912842,0.03577246857246813,"Yandy Diaz",16578,650490
"William Contreras","MIL",-0.0059079937636852264,-0.21474000811576843,0.2088320553302765,-0.43200016021728516,-0.04272998496890068,1.2560399770736694,,0,-0.036833085119724274,0.03212941814134536,"William Contreras",20503,661388
"Pavin Smith","ARI",-0.07091402262449265,-0.35305002331733704,0.2821359932422638,-0.6299999952316284,-0.062168143689632416,1.7584832906723022,1.474440097808838,5,-0.06881025433540344,0.028483443725004727,"Pavin Smith",19892,656976
"Jose Herrera","ARI",0.034427985548973083,-0.0334080308675766,0.06783599406480789,0.5770000219345093,0.05707220733165741,0.8895999193191528,,0,0.011918669566512108,0.02678185726730576,"Jose Herrera",17040,645444
"Adley Rutschman","BAL",-0.09079401195049286,-0.18721389770507812,0.09641994535923004,-1.0810000896453857,-0.10588475316762924,0.876230776309967,,0,-0.13032853603363037,0.026709701355339593,"Adley Rutschman",26288,668939
"Matt Olson","ATL",-0.04723000526428223,-0.2176259160041809,0.17039605975151062,-0.9149999022483826,-0.0901079922914505,0.820835292339325,,0,-0.08222761750221252,0.02468866211729004,"Matt Olson",14344,621566
"Donovan Solano","MIN",-0.06768003851175308,-0.193201944231987,0.1255219578742981,-0.5626000165939331,-0.05751663073897362,0.8063846230506897,1.1368000507354736,3,-0.10692490637302399,0.022994686751885846,"Donovan Solano",8623,456781
"Mookie Betts","LAD",-0.1495319902896881,-0.21731795370578766,0.06778598576784134,-1.8366999626159668,-0.18495598435401917,0.9125166535377502,,0,-0.1865685135126114,0.022700829881890594,"Mookie Betts",13611,605141
"Edouard Julien","MIN",0.21911807358264923,-0.22854609787464142,0.4476640224456787,1.3564000129699707,0.13876640796661377,0.7906636595726013,0.3460000157356262,1,0.2558495104312897,0.02128232803096497,"Edouard Julien",27534,666397
"Geraldo Perdomo","ARI",0.0022380873560905457,-0.804785966873169,0.8070240020751953,0.4700002670288086,0.038335904479026794,0.7992405891418457,,0,-0.008523532189428806,0.011323799576366207,"Geraldo Perdomo",22799,672695
"Ramón Urías","BAL",0.02057599276304245,-0.01755598746240139,0.03813200071454048,0.09900003671646118,0.010280376300215721,0.8425999879837036,,0,0.014884092845022678,0.009535552367980104,"Ramon Urias",18795,602104
"Brice Turang","MIL",-0.11868402361869812,-0.1330920159816742,0.01440798956900835,-1.1710000038146973,-0.11582591384649277,1.4602400064468384,,0,-0.08942186832427979,0.008144802160691605,"Brice Turang",22186,668930
"Daulton Varsho","TOR",-0.1782900094985962,-0.1782900094985962,0,-1.5469999313354492,-0.15842294692993164,1.3951666355133057,,0,-0.13458693027496338,0.0067957367642324795,"Daulton Varsho",19918,662139
"Cedric Mullins","BAL",-0.19491001963615417,-0.19491001963615417,0,-2.359999895095825,-0.24041976034641266,0.6561166644096375,,0,-0.3030989468097687,0.006032845293309164,"Cedric Mullins",17929,656775
"Brandon Marsh","PHI",0.04098410904407501,-0.4945859909057617,0.5355700254440308,2.3350000381469727,0.23045386373996735,0.68954998254776,0.3413999676704407,2,0.05352821946144104,0.005907804150141527,"Brandon Marsh",20202,669016
"Manuel Margot","TBR",-0.07007401436567307,-0.08285798132419586,0.012783993035554886,-1.9019999504089355,-0.2041867971420288,0.6601999998092651,,0,-0.11175750195980072,0.0056169167039422235,"Manuel Margot",14712,622534
"Chris Taylor","LAD",-0.04574599117040634,-0.17615005373954773,0.1304040402173996,0.008000046014785767,-0.0004127137362957001,1.278257131576538,1.1577999591827393,3,-0.039547935128211975,0.0037601503074963377,"Chris Taylor",13757,621035
"Brandon Belt","TOR",-0.19694393873214722,-0.19694410264492035,0,-1.9249999523162842,-0.19713261723518372,0.997499942779541,,0,-0.20026132464408875,0.002823780754751315,"Brandon Belt",10264,474832
"J.D. Martinez","LAD",0.08088602125644684,-0.10952414572238922,0.19040995836257935,0.132999986410141,0.016066264361143112,0.5839333534240723,,0,0.13706748187541962,0.0014517871167467888,"J.D. Martinez",6184,502110
"Andruw Monasterio","MIL",-0.04491199925541878,-0.04491198807954788,0,-0.3710000514984131,-0.03669634461402893,1.9176000356674194,,0,-0.023420942947268486,9.259636182812336e-10,"Andruw Monasterio",19455,655316
"Byron Buxton","MIN",-0.045966003090143204,-0.04596598818898201,0,-0.1599999964237213,-0.016385048627853394,1.8514000177383423,1.8514000177383423,1,-0.02482770010828972,7.187785505680111e-10,"Byron Buxton",14161,621439
"Austin Barnes","LAD",-0.06520800292491913,-0.06520801037549973,0,-0.4519999921321869,-0.04470820724964142,2.4851999282836914,2.4851999282836914,1,-0.026238534599542618,5.553409711256396e-10,"Austin Barnes",12158,605131
"Xavier Edwards","MIA",0.0015079999575391412,0,0.0015080118319019675,0.3890000283718109,0.038306254893541336,0.03539999946951866,0.03539999946951866,1,0.042598869651556015,-1.5615922444034425e-10,"Xavier Edwards",22266,669364
"Jonathan Aranda","TBR",-0.004761999938637018,-0.004761999938637018,0,-0.15000000596046448,-0.01610306091606617,0.1868000030517578,0.1868000030517578,1,-0.025492504239082336,-3.6926920549129605e-10,"Jonathan Aranda",21837,666018
"Vaughn Grissom","ATL",-0.08080799877643585,-0.08080799132585526,0,-0.5170000195503235,-0.05091088265180588,2.8686001300811768,2.8686001300811768,1,-0.028169836848974228,-3.9291040906941355e-10,"Vaughn Grissom",26031,687093
"Forrest Wall","ATL",-0.004485999699681997,-0.0044859922491014,0,-0.30699998140335083,-0.030231410637497902,0.16620001196861267,0.16620001196861267,1,-0.026991572231054306,-4.321846769350657e-10,"Forrest Wall",16496,657088
"Yuli Gurriel","MIA",-0.09373399615287781,-0.093734011054039,0,-0.621999979019165,-0.06125061213970184,3.088399887084961,3.088399887084961,1,-0.030350342392921448,-6.9083971876438e-10,"Yuli Gurriel",19198,493329
"Garrett Hampson","MIA",-0.025349998846650124,-0.025350015610456467,0,-0.17000000178813934,-0.016740521416068077,1.0024000406265259,1.0024000406265259,1,-0.025289302691817284,-7.990382452915945e-10,"Garrett Hampson",19262,641658
"Austin Hedges","TEX",-0.11558997631072998,-0.11559000611305237,0,-0.4580000042915344,-0.04457420855760574,4.419000148773193,,0,-0.026157494634389877,-8.214136627826552e-10,"Austin Hedges",12976,595978
"Jazz Chisholm Jr.","MIA",-0.18010002374649048,-0.1800999492406845,0,-2.36299991607666,-0.23269325494766235,0.8439750671386719,,0,-0.2133159041404724,-0.0000790535531043357,"Jazz Chisholm Jr.",20454,665862
"Jace Peterson","ARI",-0.01319999247789383,-0.013199998997151852,0,-0.8270000219345093,-0.08120455592870712,0.25290000438690186,0.25290000438690186,2,-0.05198784917593002,-0.0002066634730285566,"Jace Peterson",12325,607054
"Jesse Winker","MIL",-0.08329200744628906,-0.08329198509454727,0,-0.4169999957084656,-0.04124629124999046,1.6139999628067017,1.6139999628067017,2,-0.05128931254148483,-0.0003166412166841215,"Jesse Winker",13590,608385
"Junior Caminero","TBR",-0.021237999200820923,-0.02123800478875637,0,-0.6309999823570251,-0.06774020195007324,0.3831000030040741,0.3831000030040741,2,-0.05501686781644821,-0.0004203523200263515,"Junior Caminero",28163,691406
"Adam Frazier","BAL",-0.19008803367614746,-0.1900879293680191,0,-1.28000009059906,-0.13035617768764496,1.5658799409866333,2.261199951171875,1,-0.12060701102018356,-0.0007867361635094244,"Adam Frazier",15223,624428
"René Pinto","TBR",-0.10023199766874313,-0.10023199021816254,0,-1.2179999351501465,-0.13075685501098633,0.7782000303268433,,0,-0.12613549828529358,-0.0026642880969374727,"Rene Pinto",19859,650907
"Vladimir Guerrero Jr.","TOR",-0.10579006373882294,-0.22220182418823242,0.11641199886798859,-1.1399998664855957,-0.11674347519874573,1.2491778135299683,,0,-0.08197105675935745,-0.002716697532305676,"Vladimir Guerrero Jr.",19611,665489
"Mauricio Dubón","HOU",-0.14761589467525482,-0.44289207458496094,0.2952759563922882,0.23700019717216492,0.016690125688910484,1.0771384239196777,,0,-0.13303492963314056,-0.004009568452894241,"Mauricio Dubon",16530,643289
"Jose Siri","TBR",-0.12648801505565643,-0.12648794054985046,0,-1.1690000295639038,-0.125496506690979,1.4077333211898804,,0,-0.0841313973069191,-0.005720858906454462,"Jose Siri",17452,642350
"Nick Fortes","MIA",-0.07442799210548401,-0.07442797720432281,0,-0.7179999947547913,-0.07070408761501312,0.9754000306129456,,0,-0.06972034275531769,-0.006584752353930093,"Nick Fortes",21538,663743
"Christian Yelich","MIL",0.16165995597839355,-0.08838805556297302,0.2500479519367218,1.7350001335144043,0.17161227762699127,0.8950181603431702,,0,0.1873674988746643,-0.0067455147169244445,"Christian Yelich",11477,592885
"Alejandro Kirk","TOR",0.0018939841538667679,-0.12427403032779694,0.12616804242134094,0.13700003921985626,0.014029702171683311,1.1243000030517578,,0,0.011960912495851517,-0.010276322841199014,"Alejandro Kirk",22581,672386
"Santiago Espinal","TOR",0.13889402151107788,0,0.13889403641223907,0.921999990940094,0.09441883862018585,1.910099983215332,2.8685998916625977,1,0.08322133123874664,-0.010505754707892404,"Santiago Espinal",19997,669289
"Jason Heyward","LAD",-0.05110999196767807,-0.05110993981361389,0,-1.3639999628067017,-0.13969388604164124,0.28468573093414307,,0,-0.16811417043209076,-0.011417103580028426,"Jason Heyward",4940,518792
"Josh Donaldson","MIL",-0.13333603739738464,-0.3148760199546814,0.18154001235961914,-1.312000036239624,-0.12977249920368195,1.496399998664856,,0,-0.07746020704507828,-0.01164433553468118,"Josh Donaldson",5038,518626
"Ryan Mountcastle","BAL",-0.10635197907686234,-0.27929800748825073,0.1729460209608078,-1.054999828338623,-0.10791730880737305,0.9884153604507446,,0,-0.09501098096370697,-0.012587487587371493,"Ryan Mountcastle",18373,663624
"Kolten Wong","LAD",-0.06604599952697754,-0.133230060338974,0.0671839788556099,-0.7179999947547913,-0.07524807751178741,1.6775000095367432,2.0504000186920166,3,-0.026342779397964478,-0.01302890414987451,"Kolten Wong",12532,543939
"Jacob Stallings","MIA",-0.09435398131608963,-0.09435397386550903,0,-0.9190000295639038,-0.09049729257822037,1.0604000091552734,,0,-0.07587893307209015,-0.0131006788681748,"Jacob Stallings",13723,607732
"Kevin Kiermaier","TOR",-0.0396139919757843,-0.13362804055213928,0.09401398152112961,-0.06799998879432678,-0.006963647902011871,1.2403000593185425,,0,-0.017856916412711143,-0.014082122594953984,"Kevin Kiermaier",11038,595281
"Luis Arraez","MIA",-0.09989997744560242,-0.12193995714187622,0.022040044888854027,-1.3050000667572021,-0.12850813567638397,0.6555999517440796,,0,-0.13817301392555237,-0.014206462582706192,"Luis Arraez",18568,650333
"Jesús Sánchez","MIA",-0.08900199085474014,-0.12866194546222687,0.039660003036260605,-1.0819998979568481,-0.1065485030412674,0.9012400507926941,,0,-0.08435935527086258,-0.014395677615722538,"Jesus Sanchez",19913,660821
"Mark Canha","MIL",0.0028160065412521362,-0.1866680085659027,0.18948403000831604,0.2549999952316284,0.025222554802894592,1.3188400268554688,,0,0.016997583210468292,-0.014862368564332335,"Mark Canha",11445,592192
"James Outman","LAD",-0.1266920119524002,-0.16248199343681335,0.03578998148441315,-1.3639999628067017,-0.1401129812002182,1.173200011253357,,0,-0.0923646092414856,-0.01562380768416051,"James Outman",24770,681546
"Cavan Biggio","TOR",-0.17439201474189758,-0.2102999985218048,0.03590799868106842,-1.6019999980926514,-0.16405530273914337,1.149049997329712,,0,-0.13353237509727478,-0.018238231183712844,"Cavan Biggio",19252,624415
"Martín Maldonado","HOU",-0.23120790719985962,-0.5785179734230042,0.34731003642082214,-4.167999744415283,-0.421341210603714,0.85391765832901,,0,-0.2524791955947876,-0.01828216522810383,"Martin Maldonado",6887,455117
"Jon Singleton","HOU",-0.032069988548755646,-0.15383999049663544,0.12177001684904099,-0.15900009870529175,-0.018933534622192383,4.477499961853027,4.477499961853027,2,0.016489285975694656,-0.023651762541184874,"Jon Singleton",10441,572138
"Jake Cave","PHI",-0.07101000845432281,-0.07101000100374222,0,-0.5299999713897705,-0.05226555094122887,0.9219333529472351,0.9219333529472351,3,-0.05222982168197632,-0.024793108692890947,"Jake Cave",14477,595909
"Jon Berti","MIA",-0.07781601697206497,-0.1644839644432068,0.086667999625206,-0.7620000243186951,-0.0750369280576706,1.0103428363800049,,0,-0.05131375789642334,-0.02570565983991148,"Jon Berti",12037,542932
"Tommy Pham","ARI",-0.5088080167770386,-1.2683740854263306,0.7595659494400024,-5.24299955368042,-0.5097147822380066,0.9540176391601562,,0,-0.5058745741844177,-0.02745730134039337,"Tommy Pham",2967,502054
"George Springer","TOR",-0.065326027572155,-0.19078990817070007,0.12546396255493164,-0.4392000436782837,-0.04497695714235306,1.1661800146102905,,0,-0.025530263781547546,-0.03048684057089275,"George Springer",12856,543807
"Sal Frelick","MIL",-0.22513598203659058,-0.30879199504852295,0.08365600556135178,-2.562999725341797,-0.25351136922836304,1.7739555835723877,,0,-0.0942688137292862,-0.03264303464022725,"Sal Frelick",29622,686217
"Bryson Stott","PHI",-0.30910807847976685,-0.9071459770202637,0.5980379581451416,-1.8229998350143433,-0.18031813204288483,0.8578606843948364,,0,-0.326601505279541,-0.03372282721719999,"Bryson Stott",26294,681082
"Whit Merrifield","TOR",-0.008409993723034859,-0.034143995493650436,0.02573397383093834,-0.019000008702278137,-0.00194572564214468,1.004266619682312,1.3408000469207764,1,0.0299991425126791,-0.038373406436432,"Whit Merrifield",11281,593160
"Max Muncy","LAD",-0.10133802890777588,-0.1584359109401703,0.05709800869226456,-1.9509999752044678,-0.198086678981781,0.6441500186920166,,0,-0.1183146983385086,-0.03900584185731182,"Max Muncy",13301,571970
"Jeremy Peña","HOU",-0.2874421775341034,-0.6218580007553101,0.3344159424304962,-2.8329999446868896,-0.28392264246940613,0.8057904839515686,,0,-0.3141101002693176,-0.042610639499780834,"Jeremy Pena",21636,665161
"Michael Harris II","ATL",-0.3620760142803192,-0.38675999641418457,0.024683987721800804,-3.5960001945495605,-0.35137760639190674,1.0923999547958374,,0,-0.2840649485588074,-0.04738509653753181,"Michael Harris II",25931,671739
"Carlos Santana","MIL",-0.06194400042295456,-0.19742801785469055,0.13548395037651062,-0.06400004029273987,-0.006330365315079689,1.3483555316925049,,0,0.003850206732749939,-0.049790612632372125,"Carlos Santana",2396,467793
"Will Smith","LAD",-0.01911200024187565,-0.1182960793375969,0.09918396919965744,1.4470000267028809,0.14584988355636597,0.5654833316802979,,0,0.017412427812814713,-0.05121006457972976,"Will Smith",19197,669257
"Curtis Mead","TBR",-0.010592019185423851,-0.073947973549366,0.06335601955652237,0.29899996519088745,0.032098762691020966,0.6069714426994324,,0,0.033939048647880554,-0.05138965412993935,"Curtis Mead",23986,678554
"Michael A. Taylor","MIN",-0.16495802998542786,-0.23359598219394684,0.06863804161548615,-2.067000150680542,-0.21107399463653564,0.6907142996788025,,0,-0.18630194664001465,-0.05252042906892465,"Michael A. Taylor",11489,572191
"Ryan O'Hearn","BAL",-0.08811800181865692,-0.09273795783519745,0.004619968123733997,-0.6150000095367432,-0.06234410032629967,0.7099599838256836,1.1593999862670898,2,-0.06891817599534988,-0.055198681047528925,"Ryan O'Hearn",16442,656811
"Willi Castro","MIN",-0.14051395654678345,-0.24216195940971375,0.10164806246757507,-2.493000030517578,-0.2544008493423462,0.697917640209198,1.4221999645233154,2,-0.145389124751091,-0.05594402467992918,"Willi Castro",17338,650489
"Jorge Soler","MIA",-0.12736600637435913,-0.13300606608390808,0.005640004761517048,-1.1510000228881836,-0.11334317922592163,0.6428250074386597,,0,-0.14187857508659363,-0.05625622816546061,"Jorge Soler",14221,624585
"Willy Adames","MIL",0.17096801102161407,-0.16581198573112488,0.33678001165390015,1.6800000667572021,0.1661721169948578,1.661099910736084,,0,0.16001340746879578,-0.057088827245410576,"Willy Adames",15986,642715
"Harold Ramírez","TBR",-0.1570979505777359,-0.16050799190998077,0.003410004312172532,-1.5160000324249268,-0.16274824738502502,0.7427499890327454,,0,-0.14147178828716278,-0.07003673126504684,"Harold Ramirez",14387,623912
"Ryan Jeffers","MIN",-0.28762999176979065,-0.4105180501937866,0.12288792431354523,-3.7139999866485596,-0.3798413872718811,0.7892174124717712,,0,-0.2934688627719879,-0.07098076444664447,"Ryan Jeffers",24618,680777
"Marcell Ozuna","ATL",-0.2710379958152771,-0.4020981192588806,0.13105997443199158,-2.425999879837036,-0.23705700039863586,1.2818800210952759,,0,-0.13625803589820862,-0.07517984545959139,"Marcell Ozuna",10324,542303
"Alex Kirilloff","MIN",-0.17951400578022003,-0.19319196045398712,0.013677991926670074,-1.7400000095367432,-0.17746883630752563,0.6935272812843323,0.0820000022649765,1,-0.17765940725803375,-0.08118261759754347,"Alex Kirilloff",20325,666135
"Matt Chapman","TOR",-0.304099977016449,-0.38108396530151367,0.07698402553796768,-2.0279998779296875,-0.20768049359321594,1.6024999618530273,,0,-0.10675805807113647,-0.08300792274349483,"Matt Chapman",16505,656305
"Tyrone Taylor","MIL",-0.2872519791126251,-0.42267996072769165,0.13542799651622772,-1.8259999752044678,-0.18061324954032898,1.5896499156951904,,0,-0.08795514702796936,-0.09274626167622527,"Tyrone Taylor",13675,621438
"Kevin Pillar","ATL",-0.22024798393249512,-0.24594998359680176,0.025701995939016342,-1.2300000190734863,-0.12079254537820816,1.4614285230636597,0.803600013256073,2,-0.0576639324426651,-0.09304339292880032,"Kevin Pillar",12434,607680
"Jordan Westburg","BAL",-0.056302011013031006,-0.08175799250602722,0.02545599266886711,-0.7040000557899475,-0.0717555433511734,0.39624446630477905,,0,-0.04773072898387909,-0.09435834935223383,"Jordan Westburg",27815,676059
"Corey Seager","TEX",0.9544163346290588,-1.0675780773162842,2.02199387550354,12.321000099182129,1.2797837257385254,0.8821493983268738,,0,1.178961992263794,-0.0970405666648535,"Corey Seager",13624,608369
"Bo Bichette","TOR",-0.06850595772266388,-0.15364007651805878,0.08513393998146057,-0.30900001525878906,-0.03164362907409668,1.0140999555587769,,0,0.03390078991651535,-0.10145424689789996,"Bo Bichette",19612,666182
"David Peralta","LAD",-0.1452920138835907,-0.14798001945018768,0.0026879727374762297,-1.3370000123977661,-0.13331596553325653,0.6989333033561707,,0,-0.09765440225601196,-0.11022239111743398,"David Peralta",2136,444482
"Ronald Acuña Jr.","ATL",-0.22171802818775177,-0.42919397354125977,0.20747599005699158,-2.24399995803833,-0.22013303637504578,1.2343262434005737,,0,-0.06093042343854904,-0.11869634004734891,"Ronald Acuna Jr.",18401,660670
"Johan Rojas","PHI",-0.5461581349372864,-0.7265559434890747,0.18039801716804504,-8.034000396728516,-0.790025532245636,0.6873233914375305,,0,-0.6696100831031799,-0.12500587459760726,"Johan Rojas",24336,679032
"Matt Wallner","MIN",-0.12210598587989807,-0.17073802649974823,0.04863201454281807,-0.2540000081062317,-0.025681685656309128,0.6396999955177307,,0,-0.055660635232925415,-0.1352194440784299,"Matt Wallner",26466,670242
"Josh Lowe","TBR",-0.04290799796581268,-0.049338046461343765,0.006429978646337986,-0.47600001096725464,-0.05110038071870804,0.43408000469207764,0.05420000106096268,1,0.040262605994939804,-0.13911073883222685,"Josh Lowe",19953,666139
"Ozzie Albies","ATL",-0.11134195327758789,-0.36989206075668335,0.2585499882698059,-0.6040000319480896,-0.05886740982532501,1.070911169052124,,0,0.04523969441652298,-0.14920905853860789,"Ozzie Albies",16556,645277
